,0
8455,0.34658547625925423
8456,-0.3358908680767351
8457,-0.42668010281991775
8458,-0.28371482974835344
8459,-0.8998874268034677
8460,-0.45953536365458303
8461,-0.4942249659620841
8462,-0.9457291837042485
8463,-0.2561425270023321
8464,-0.15385707984982663
8465,-0.27304765894658084
8466,-0.45482192516868325
8467,-0.475431369185281
8468,-0.25471488597769243
8469,-0.4024002299710789
8470,-0.6210533075076092
8471,-0.7003905886464706
8472,0.41938007928719806
8473,-0.6387259945180224
8474,-0.26596237540203693
8475,-0.6166955246645117
8476,-0.874899298262667
8477,-0.5444314230851267
8478,-0.9338142522888854
8479,-0.19672366879773207
8480,-0.1784920340742654
8481,-0.9386197064412306
8482,0.1367826667189858
8483,-0.734937836476813
8484,-0.32415988676306756
8485,-0.29051196191352424
8486,-0.8247852339188612
8487,-0.43239376909673144
8488,-0.6181544194298466
8489,-1.1298681296163207
8490,-0.8999715103526857
8491,-0.6261923232318154
8492,-0.5885082602512327
8493,-0.2595081318776139
8494,-0.17236582005036682
8495,-0.5093960954680332
8496,-0.45255246029600715
8497,-0.29843732106597665
8498,-0.24519198709485893
8499,0.18879224903464506
8500,-0.032267756820085494
8501,-0.38689682607683407
8502,0.16342672721962226
8503,-0.017865187216301138
8504,-0.33429128437945493
8505,-0.4296957587166125
8506,-0.3938325105520753
8507,-0.2614714925341604
8508,-0.17559932024261704
8509,-0.6132671594392619
8510,-0.5124161916007622
8511,-1.6214443689067888
8512,-0.8988001663464789
8513,-0.34296770589818415
8514,-0.791214105735421
8515,-0.49509303463818827
8516,-0.6248418435203874
8517,-1.12728909299173
8518,-0.4570728917857391
8519,0.1849332183569729
8520,-1.2280647441755095
8521,-0.5388978336186635
8522,-0.6874611930703207
8523,0.30089799851911353
8524,-0.6266684912704231
8525,-0.5497203794027189
8526,-1.3760877518170853
8527,-0.25950798251423923
8528,-0.27205614305488646
8529,-0.0017133723333886092
8530,-0.028206634857875452
8531,-0.6996406820866103
8532,-0.2738577711254495
8533,-1.005918660085362
8534,0.038891569672746894
8535,-0.26412325870904846
8536,-0.25461995808209775
8537,-0.5678839910676814
8538,-0.7216976268124666
8539,-0.7657964816382682
8540,0.3287948829017276
8541,-0.5337801563923734
8542,-0.3826236331147312
8543,-0.26757998661060506
8544,-0.8729193292765202
8545,-0.4462383174517534
8546,-0.3989906057032309
8547,-0.18349596398993678
8548,-0.8998471330293397
8549,-0.12269522244715131
8550,-0.9149776057402154
8551,-0.2667907717089027
8552,-0.532707528573742
8553,-1.0168402866161064
8554,-0.9000460823325807
8555,-0.9933124106379995
8556,-0.13607569227058855
8557,-0.20934631614352656
8558,-1.6431449417899642
8559,-0.7654442248004266
8560,-0.631908695882611
8561,-0.6432917684407983
8562,-0.7369989437232441
8563,-0.5909448035567738
8564,-0.3666298781192497
8565,-0.6126455515568049
8566,-0.4387027329710299
8567,-0.2167240976139961
8568,-1.2101380469469192
8569,-0.37797682874120736
8570,0.21274364944747576
8571,-0.3177018365892446
8572,-0.6215808257612807
8573,-0.9880787435729517
8574,-0.3313817579516085
8575,0.1995547899000199
8576,-0.2782017033102844
8577,-0.4974305628582405
8578,-0.1824713899730257
8579,-0.021841816835423838
8580,0.019263634890859055
8581,0.509064219215476
8582,-0.27088051479201203
8583,0.0866931943681985
8584,-0.06275510341571418
8585,-0.13872299906753388
8586,0.13018578208865436
8587,-0.07468631540398046
8588,-0.14293539797258337
8589,-0.8145046219782263
8590,-0.7026651864770459
8591,-0.23027402629269403
8592,-1.1994101916483793
8593,-1.0206211054603835
8594,-0.33541153760971026
8595,-1.1118184662168764
8596,-0.6196829748239473
8597,-0.48729881334572905
8598,-0.8582469785939684
8599,-0.05253893655535959
8600,0.5373362448005156
8601,0.3691107661484394
8602,0.4369710979538213
8603,0.3534433476970571
8604,-0.7333509807852265
8605,-1.386619449934852
8606,-0.4341895684362853
8607,0.09915520779205331
8608,-0.5958577678520962
8609,-0.129040246829245
8610,0.22376263426485193
8611,-0.4523961100510878
8612,0.03799088760440801
8613,-0.40805209321569014
8614,-1.5744832637772563
8615,-1.4455825544325516
8616,-0.5226862074100562
8617,-0.6246035061545626
8618,-0.5605164368825674
8619,-0.06520386292311404
8620,-0.13378955750470944
8621,-0.5094707727997844
8622,-0.07945737746365332
8623,-0.17144136942076102
8624,-0.6514059092201474
8625,-0.884064234818706
8626,0.3399350277507487
8627,-0.41910377811878496
8628,-0.3016357193403792
8629,-1.2043081699540714
8630,-0.6880464924557492
8631,-0.13319684948370095
8632,0.09885048087106726
8633,-0.1233433334445298
8634,-0.6218826848254931
8635,-0.49473747122148554
8636,-0.12448135793000292
8637,-0.20327277110981679
8638,-0.12961031539252227
8639,-0.13522745501197073
8640,-0.12823815587749385
8641,-0.12717511713049104
8642,-0.10797741503673483
8643,-0.2253284868501117
8644,-0.13017669671424686
8645,-0.16173920543575215
8646,-0.11178448062065992
8647,-0.6967638921643154
8648,0.09415237046736079
8649,-1.0862771970766847
8650,-0.12524905941906833
8651,-0.1256117909942789
8652,-0.12850521479904983
8653,-0.12776625605205025
8654,-1.1139800953697527
8655,-0.02739254372338698
8656,-1.056535367752375
8657,-0.08806647101741516
8658,-0.7543497145810107
8659,-0.3623779197667509
8660,-0.18235845634687872
8661,-0.7028156719190902
8662,-0.11499042203149668
8663,-0.5059982233206812
8664,-1.3538884145788475
8665,-0.15347345052811878
8666,-0.06639727639906408
8667,-0.6220423341819394
8668,-0.2372563300429742
8669,-0.7276399908415966
8670,0.12550609956631387
8671,0.41822823085452054
8672,0.6082886133355642
8673,-0.6114998959947803
8674,-0.13317882346854815
8675,-1.5348767424624128
8676,-1.1139800953617194
8677,-0.1360337422706367
8678,-0.6099459827628191
8679,-0.127043470528542
8680,0.32227954839641615
8681,-0.13764481553796765
8682,-0.8435440512431275
8683,0.28116190776798083
8684,-0.5580685373821908
8685,-0.2919518574395688
8686,-0.7385137561477688
8687,-0.268880766824747
8688,0.003913649289618191
8689,-0.5376368759662034
8690,-0.9321105383927969
8691,-0.1969825097688625
8692,-0.05539892164267707
8693,-0.7512460074832308
8694,-0.8656233735644164
8695,-0.06978379601573527
8696,0.1595196613886672
8697,0.1018561496931483
8698,-0.1867435659645515
8699,-0.412705818174375
8700,-0.23219483524483853
8701,-0.3876751712465218
8702,-0.11294355388677041
8703,0.18064256134033282
8704,0.09860298760259845
8705,-0.13083161727431017
8706,-0.44705371671024735
8707,-0.6386740949875391
8708,-1.1099256204713202
8709,-1.1114851060790614
8710,-0.13480303833520613
8711,-0.506951658102812
8712,-0.2417655620133422
8713,0.04853779072915094
8714,-0.9667263508184136
8715,-0.27017013695481573
8716,-0.660656016112764
8717,-0.08471339400711983
8718,-0.7601437448845992
8719,0.20475638595376916
8720,0.3112313333964936
8721,0.04078019579207036
8722,-0.8307000428441292
8723,-0.13204192587560945
8724,-0.03015348244666217
8725,-0.12401956074600604
8726,-0.4358657695664399
8727,0.28438553057480465
8728,-0.1610063545389984
8729,0.3320336222712862
8730,0.2644620367232272
8731,0.014826053436618613
8732,-0.03017894458572576
8733,-0.19125047852792326
8734,-0.04615101228101631
8735,0.017980351213151852
8736,-0.9365776940624668
8737,-0.048891136864386286
8738,-0.08100304889948953
8739,-0.4795170366917587
8740,-0.13083161727702067
8741,-0.1296103153923826
8742,-0.11220401043431036
8743,-1.0337609482509067
8744,-0.07196653691586047
8745,0.10983291183242215
8746,-1.3021846331428482
8747,-0.6195959602092528
8748,-0.06815123461418283
8749,-0.6139931028288436
8750,-1.1409673367243465
8751,-0.08000961032882946
8752,-0.2822387823886927
8753,-0.20647482434630526
8754,0.16220280959301855
8755,-0.04093602600732147
8756,-0.1299546583587833
8757,-0.5412555716840921
8758,-0.4748312834047959
8759,-0.17251845584085268
8760,0.29758713367639095
8761,-0.12961031538506404
8762,-0.5686292212108838
8763,-0.6228196217075836
8764,-0.4216690200440548
8765,-0.11165434746505895
8766,0.18866942223704936
8767,-0.6233527377308612
8768,-0.1779854445535279
8769,-0.4072700146575987
8770,0.22883178749365074
8771,-0.29343946742964916
8772,0.29910968965589746
8773,0.4987059480918262
8774,0.14203965493460985
8775,0.3343178283948317
8776,0.2775067240807588
8777,0.2549825324761067
8778,0.26202747442737556
8779,-0.27957915352705776
8780,0.016129357922610117
8781,-0.02115399554276086
8782,-0.10866987546789211
8783,-0.2723825073529984
8784,-1.0662338756946128
8785,-0.10899185434910032
8786,-0.11149369474356473
8787,-0.4334148624217568
8788,-0.21775144127095408
8789,-0.854520651938593
8790,-0.43287050094922536
8791,-0.5967484760592097
8792,-0.0976732605156332
8793,-0.13523194652490952
8794,-0.42455617730779244
8795,0.127595902233761
8796,0.42238051245451536
8797,0.14579857268169574
8798,0.26249755465603725
8799,0.24554875217273625
8800,-0.63863581240236
8801,0.25344194754121
8802,-0.45194803710366804
8803,-0.09696943406417571
8804,0.4479745301688267
8805,-0.5844558090845503
8806,-0.32937819045522754
8807,-0.030185057401400924
8808,-0.32958732995912365
8809,-0.3592151462018485
8810,-0.05585793614312179
8811,-0.6976733958891336
8812,-0.011823714643822997
8813,-0.28187197276170695
8814,-0.5820930693030794
8815,-0.4415648697913125
8816,-0.3003034812672621
8817,-0.15933830831823045
8818,0.03289011357697362
8819,0.23030376457401594
8820,0.006957639934754522
8821,0.07898013892484754
8822,-0.19074988784852817
8823,0.1457416177400913
8824,0.2317614930544734
8825,0.16871247640732875
8826,-0.3633541226635711
8827,0.1466649240472702
8828,-0.3040677420042273
8829,-0.1704427821206981
8830,-0.3050238644894755
8831,-0.3322111276608538
8832,-0.9819972542146506
8833,-0.36025731328083016
8834,-0.42209583589546823
8835,0.15207331044277508
8836,0.03283021611875492
8837,0.06854182222793512
8838,-0.12180942074589841
8839,-0.2413595593169182
8840,-0.4057501168968785
8841,-0.11962804127090251
8842,-0.4938690186163095
8843,-0.44995337692978166
8844,0.1302132025136147
8845,-1.9455462421046645
8846,-0.5061224873328772
8847,-0.5303856609245701
8848,-0.9026862347998458
8849,-0.4498925457655657
8850,-0.48965204529964285
8851,-0.4084769137105841
8852,-0.6476368034191415
8853,-0.7858279943413911
8854,-0.42567214400936243
8855,-1.388602783769126
8856,-1.396833685797282
8857,-0.32397474780682595
8858,-1.1393357229583243
8859,-0.3693253999301158
8860,-1.1470512061293119
8861,-0.7366992923117038
8862,-0.0038610085378137293
8863,-0.9824253161520508
8864,-0.09096900473913032
8865,-0.008183619387033268
8866,-0.028557116078852262
8867,-0.4815114028954426
8868,-0.8472237529277528
8869,-0.17919308388307864
8870,-0.12290231961931111
8871,0.13652033062616137
8872,0.3414029878950731
8873,-0.4987948536982633
8874,-0.6082315438771773
8875,0.14693027976839515
8876,-0.11770128419095711
8877,-0.11478605318324708
8878,-0.5409326329070632
8879,0.08812475346807096
8880,0.19165893653487612
8881,-1.1993230313029914
8882,-0.9579044247420803
8883,-0.4809573904908737
8884,-0.6918915778900406
8885,-1.2316040313773728
8886,-0.5345741146484793
8887,-0.3838266065919788
8888,-0.011278209579098225
8889,-1.1393058875589375
8890,-0.6390003382851898
8891,-1.1129244743152529
8892,-0.2666057693340727
8893,-0.31571586800627116
8894,-1.1017031546886689
8895,-0.6679434247836813
8896,-0.6936888720543543
8897,-0.017827837710237986
8898,0.12841565215324485
8899,-0.7258207281819338
8900,-0.019978122160767248
8901,-0.4144742624294114
8902,-1.4236941731366548
8903,-0.16435984643148344
8904,-0.0021290465826918903
8905,-0.9881222710306309
8906,-0.196983112638904
8907,-0.9777731802153065
8908,-0.6436679451546823
8909,-0.6670773952745663
8910,-0.955477025015238
8911,-0.611762909999141
8912,0.0844460913609264
8913,-0.712174705761663
8914,-0.24115071836956048
8915,-0.6534319971138067
8916,-0.5631768399831085
8917,-0.8263263522920884
8918,-0.1315614546991466
8919,-0.7272769273456902
8920,-0.49203317250743384
8921,-0.6422213308194027
8922,-0.4497259595876858
8923,-0.27312217133160377
8924,-0.5596385972085784
8925,-0.1831277473762446
8926,-1.4501385585920357
8927,-0.25917164221530886
8928,-0.7278602662806659
8929,-0.5340454853437424
8930,-0.5263284153889842
8931,-0.1273261950285333
8932,-0.8784110342874312
8933,-1.0204722944821085
8934,-0.42992739408306074
8935,-0.5223583196833973
8936,-0.971968439425543
8937,-0.15122534246559485
8938,-0.00769235106518948
8939,-0.6007109010957824
8940,-0.49042070764723283
8941,-0.18626344992092742
8942,-0.39832062168150817
8943,-0.4118555203145255
8944,-0.8131999444837168
8945,-0.22617983032828887
8946,0.04801229684811143
8947,-1.3605461446566924
8948,-0.181268103156213
8949,0.14928824162597165
8950,-0.1526013652142179
8951,-0.326851077293267
8952,-0.03701052920077211
8953,0.3168521594824596
8954,0.0384909781547277
8955,0.03637452329415683
8956,-0.44809448961837106
8957,-0.6064941264575407
8958,-0.27588813297713277
8959,-0.22738325839226173
8960,0.21083872955025518
8961,-0.3827508430121256
8962,0.08930979639345328
8963,0.20917986506358552
8964,0.31221246702847194
8965,0.5846075448830249
8966,0.46765814491815105
8967,-0.22552056870756937
8968,-1.4865465276396428
8969,0.3838513849339812
8970,0.26365987035893235
8971,0.4687309507867213
8972,0.4615311566763155
8973,0.5117284442628763
8974,0.11975976937344623
8975,0.04202146637010504
8976,0.447908545952562
8977,-0.6086064059295291
8978,-0.11648862804015804
8979,0.7268817802852184
8980,0.040837040770412586
8981,-0.25327963280325366
8982,0.4093903297546527
8983,-0.2572283747604441
8984,-0.6974544432092508
8985,-1.0454799015608434
8986,0.203180425727185
8987,0.1758560297862199
8988,0.04087020388652746
8989,-0.8247940037731553
8990,-0.09257568384146464
8991,0.003557030219930363
8992,-0.0019141166926576329
8993,-0.19128529414706802
8994,0.2925200027689037
8995,0.1593417429308296
8996,-0.15032497613850315
8997,0.11431200925943959
8998,-0.9507297841523712
8999,-0.22416391597563265
9000,-0.9259940947307294
9001,-0.43312052101282295
9002,-0.2425364060826833
9003,-0.49665074775079904
9004,-0.17830508102202117
9005,-0.33097747909318637
9006,-0.1356763649497151
9007,0.3819467049306785
9008,-0.446590109319787
9009,0.4307176936589944
9010,-0.5871178985506846
9011,-0.4671040752883881
9012,-0.4318684014850682
9013,-0.4010410265957527
9014,-0.6374968635108614
9015,-0.606094707761717
9016,-0.4348681270034404
9017,-0.5648206343515603
9018,0.09538510137414412
9019,-0.010963367334605213
9020,-1.0606805827379233
9021,-0.1447907313920167
9022,0.08986441912918135
9023,-0.07061694124900493
9024,0.2503164086347862
9025,-0.22493436290804272
9026,0.05372132130674891
9027,-0.09092356129902882
9028,-0.5203635809357157
9029,0.12491734380155213
9030,0.14493344070337377
9031,0.21557954607089608
9032,-0.7296130046431973
9033,-1.3282387737921915
9034,-1.2410952237565083
9035,-0.03580308888353963
9036,-0.6651476078934604
9037,-0.6332168836722204
9038,-0.0021264836452915678
9039,-0.2922001250401248
9040,-1.5366327885600064
9041,-1.0164405808598773
9042,-0.882188007295247
9043,-1.3418361278924988
9044,-1.1251530833295895
9045,0.3450175757746004
9046,-0.8951688273350429
9047,0.19567044866248068
9048,0.10908623693646297
9049,-0.2579005455453533
9050,-0.48441937198062196
9051,0.2952419832622901
9052,0.06590501809541206
9053,-0.3385551051021771
9054,-0.8511084132289315
9055,-0.2503344905564737
9056,-0.5108534283311182
9057,-0.012861535274319564
9058,-0.10422006279459835
9059,-1.228010937377383
9060,0.1299720402342175
9061,0.031963235691305866
9062,-0.865554600198473
9063,-0.0519049830605866
9064,0.040194565389534406
9065,0.039086400488430394
9066,-0.945540528229518
9067,-0.6289338186907797
9068,-0.6497618548404727
9069,-0.9153369053817014
9070,0.20224050631112483
9071,-0.29736679848297703
9072,0.31357099690928375
9073,-0.4182370215298952
9074,-0.22861504566101265
9075,-0.3002268493016672
9076,-0.25377458699741856
9077,0.30403315760972516
9078,0.01899605519219077
9079,-0.46017225020420954
9080,-0.5952472142321659
9081,-0.13515432244960307
9082,-0.3682809266107752
9083,-0.8005853840796366
9084,0.22500453316060168
9085,-0.30271975186905414
9086,-0.32467781716353067
9087,0.032834940826628196
9088,0.18131642515336127
9089,-0.048651537648683386
9090,-0.052554014744160604
9091,-0.7263573536989328
9092,0.08747921942731784
9093,-0.05458266055541408
9094,-0.11413720794733101
9095,-0.09683852834214675
9096,-0.1955883404365388
9097,-0.305320623237287
9098,0.08629102765062473
9099,-0.17259707650458653
9100,-0.16940253974635072
9101,-0.19893636074661095
9102,-0.16319941403622568
9103,0.1541007734707815
9104,-0.12050432590446736
9105,0.2850582289867974
9106,0.09214571215525197
9107,-0.026490837529160698
9108,-0.0235340047014797
9109,0.08764463350406859
9110,-0.624956937320557
9111,-0.8858596778659429
9112,-0.7158073227301562
9113,-0.4333626892001796
9114,-0.7029117257895119
9115,-0.21870143134312833
9116,0.2843033076809056
9117,-0.8252330209231835
9118,0.24793393738299702
9119,-0.1067354568276586
9120,0.002285097137902515
9121,-0.10701988551620367
9122,-0.10398567707532361
9123,-0.3755052198990625
9124,-0.9490533395324391
9125,-0.20426797299316768
9126,-0.6157847320923506
9127,-0.6938618053193766
9128,-0.46251946098125984
9129,-0.08298912153318827
9130,-0.14103774039149328
9131,-0.1218507458747254
9132,-1.2301519769158658
9133,-0.13868688882502878
